x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,label
-4.112558742630393,-0.07928007922220093,-1.1032191810887535,1.4980756692916422,-6.522750896785224,-0.9047881659811521,-0.19345671879517373,-0.100937021746341,1.924595598366893,-2.193952463801396,0.03366951883301985,1.5168663403197928,0.6748280137082083,0.9170790476208538,-4.65130501999843,1.252543072195782,-1.1404068939776189,-1.9189867165679448,-0.16954476549656428,-0.4077836706704292,1
-5.557494149444115,-11.574493724827907,1.235347456362708,3.0157333012656022,3.4655880051124166,3.3585017038257483,-0.6736797123865468,-0.5221649016295163,-1.4387327140941069,-0.9048161878625061,-0.8497715500356361,-8.305423506527404,-1.353264495282157,-2.1331714167672184,4.138115823723025,-0.04553540199233351,5.743135776513508,0.6666019992120584,-1.6684674735878333,-0.4733837798265305,1
-0.2043587527423698,-6.339001336908514,0.20211305300715576,1.9905243110298485,-1.9834821599953012,3.495195284754822,-0.5865298942620453,0.8768325283366939,-4.757884642551527,-3.983197404352901,-1.3689404727810046,0.08508479968735738,-1.242235013718793,-0.9436831101513007,0.15468796370545634,-0.3005681190915603,-2.596484189756888,2.3643312611866905,-4.829585639342911,2.1991341541106952,1
1.2745875992810518,-6.723557670358433,-1.0488495038032548,3.7898681531269456,-3.380504121073777,0.9180570148809699,-0.3970329010317528,0.04476789841657204,-4.931977779056751,-4.9423328778477025,-1.67043680137469,-0.62609226655354,1.392054311625944,-0.04913876516930846,0.4138903643241576,-0.6854194760659988,-4.812168079237109,-3.0331596824767333,0.4922507072034461,-5.131326719009845,0
-5.672253899920211,-0.4316222129378202,-1.8569266765840007,1.658224126230465,-2.7942655871525774,-3.379745024482193,0.10801783546145652,1.4386983251304273,-1.4916805630649763,-0.8274403417542464,-0.4252478568849801,-0.9528695526655238,0.6082356682587247,-1.543908315849204,-5.943152488778409,0.8872015958888523,-3.931377171022705,1.6566697433085553,-3.6042739289272085,-1.9819413680085292,0
-1.0765888060038225,1.441482362835599,-1.860712389287047,-0.202993062754802,0.5709312635850232,0.8385410993653242,0.012675229801073612,-0.6792071551936932,1.7356290161808983,3.881586240918886,-0.04066103842618433,2.4484576276383727,1.2271345041103339,-0.1288666162507783,1.9925825995106723,1.6716544795282096,3.40690438639231,7.263284391365418,1.7768655651948575,6.012699558516214,1
2.3516363241085054,-6.787517787191949,-4.183190972833668,1.3389836686045387,1.4982053972243001,2.746564496109145,0.09266351371731113,1.6547802173620023,-2.8171688860930333,-1.5192787148542755,1.1352432736934648,-4.487478281493794,1.3607731979348165,-0.6793945899269311,2.0695201310812488,1.8727222642427692,-3.5912306163033088,-2.0692013422425393,1.1168652724624355,-7.452517376101772,0
-1.5561154275197335,2.262724377722194,-1.6746031677783957,-0.8795981715399419,0.48300291996387534,-3.3453560844727424,-0.21927718055411854,1.1896794674337932,1.701593961494858,0.5292403300544799,-1.0025869551336495,2.9016836465382507,-2.2599015633845116,-1.098237761626651,0.007078961679320761,-0.696010574068653,-0.5903417153574976,3.5708237372415996,0.3236804703713383,2.791669083321453,0
0.82173374279246,3.731896733088808,-0.2869592277312665,0.9401903416936208,1.215056368345863,-3.2735761632946434,-0.6001404377670346,0.1527386025549618,-3.152525503765476,3.090775839982069,0.6588275860088016,-2.3685861192556708,-0.05513156149171783,-0.32945828784910214,-3.385957938345799,-0.1502256219231451,-1.3799227652452082,0.8698099570963704,1.9510986589762904,0.8969605451386471,0
0.031404896595266685,8.129701326090283,2.9596681429787335,-3.416009382710831,-0.38023496200954354,1.843532076349131,0.5013978557996612,0.3419241885040862,4.074948524431204,4.362179460599822,2.1291720773954785,-0.43432702267062817,-3.583277893061017,0.07664947695633688,-3.222519400831557,1.3115878402196872,8.06221380459953,2.019953127161741,1.7917721844302426,12.999073452316594,1
-4.270412923161688,-10.893441974763615,-1.6273602623613972,2.797410785890456,0.11785663891290214,3.563420919297398,0.46559182424906004,-0.6006541252342529,-0.027333359716599892,-2.4356695640478554,-0.028379790053306375,-2.5910244130145403,-2.098932951840959,-2.51537021811505,3.952281906834126,1.1179978851940773,1.8820092831690054,1.59559961455453,-2.579107257757701,-0.29295426283304105,1
-1.4596208737994174,-10.694566029503285,-3.090650319779192,2.7514458780411504,-0.42069322004192156,2.525146634548533,-0.7362775887895773,0.6574880335122297,-6.911878217601649,-5.546259257195869,0.33260966956964266,-3.6509217153332285,0.48916334851771825,0.42862462488484954,0.3044552655820594,-0.328686025025297,-5.937977839581737,2.4858796935010106,-4.669644390777256,-4.325520758775007,1
-4.597710996772419,-11.72357974316092,-3.1498973280036684,3.889182301715827,1.976080430591776,2.4684466704479346,0.4341435161312063,1.786555319333684,-0.4471074707531603,-0.16611016099128317,0.973456193401955,-5.5837751677255145,0.5646446446217617,0.6136881948021012,5.34138064097451,-0.3040677694213971,3.3876323127097114,2.2145382666975677,1.849976391198442,-2.7831693892418836,1
-3.1919369688522155,5.668962599302658,1.4912136733714974,-1.8491142096543247,-5.05485294343968,0.5659801672102669,0.07901854450644094,0.19406279939951518,7.372960150834949,1.3132252326013079,-1.1743970458338417,2.812467555317502,-1.5586417530122867,0.1702971535850989,-2.6625619897078154,0.16293090558128187,7.3699131547181445,-0.26888872625604066,3.553592197188623,8.993587976405538,1
1.374835708345815,-0.49365971740000497,-0.5204569915948076,3.311652954799209,3.1367629944157023,-0.7694444550944719,-0.3580277203189041,1.3226236877744313,-3.176849144391729,5.600848270752255,0.7257185955973974,-1.0683986908179022,1.385334472481313,0.4024066606914101,-0.023387361635009762,1.2202602584146707,-3.513315969504969,-0.6089881673946547,-3.1133022958665357,-5.530598202364168,0
-2.971037925597216,-8.257783562747534,-1.503469194210362,2.0887012183238456,1.3342776335964905,1.6563790428035805,0.5391782070350767,0.710157407469752,-0.5467748926073447,-1.641871128362205,-0.37424446544919165,-1.9074607618743213,-2.00835189153555,1.9711175207687217,4.265384042638735,-0.19488603391214576,1.8591691750712551,2.8528831011713582,-0.5744773681845805,0.8793497517040573,1
0.33448335133270657,-5.261386721963198,-2.0430379703943786,1.6100040508800906,-1.133706453763304,0.8844271894697118,2.2428656712034973,1.6619859688068668,-1.090449711962115,-3.058944331670939,-0.31418100611533223,-1.4298452401444819,3.0649806471712955,-0.4330832413700062,1.7520904409800175,-0.43689869727845715,-2.6458897195045026,-3.082362541971005,1.5811619536220938,-7.610433080090114,0
1.248589181618522,-6.8071474817382365,-4.333159941003235,1.4841058486021907,-1.8735593775560988,1.9850318739368824,0.21565810854598955,-1.134415842698059,-2.9647676145631126,-4.569560359400917,-0.0028892641667867145,-2.3489628861601775,2.1719579302987593,2.228074454505607,0.22937075533204454,0.5733936567628343,-5.761239483505447,-2.546632437482379,0.3395140350504049,-8.124423881950399,0
-1.228669370225908,-0.18244817965446777,0.5217754329321003,2.667727817813178,-4.463322564458114,-1.3417274449197243,-1.0937002120535277,0.8692070432868994,-5.610247200686567,-2.3622231793959814,0.1372721676441139,1.8155253039221277,0.7405042752339357,0.7151736858116118,-4.656219338708654,-0.27028176040434515,-4.3662748619389555,2.9026070725620228,-2.7851677478392936,2.8499804470328165,1
0.3573329357767152,-0.27304062462163253,-3.3719026267663907,-2.7139771746777384,6.1689681973956105,-0.4218966120857002,0.06190306307973569,0.038118727207254524,0.6831655664251232,2.2256029232668397,1.2469336632808148,-4.8351589082204605,3.675099115870802,0.5391954324036125,0.5739360021850033,0.08836068512741778,-3.138762316865965,-0.9543363202418012,-1.8034056932982163,-10.966155515579322,0
2.558023333410795,-1.900472765070246,0.3952229818151678,2.710064782532184,-0.882875264011864,0.5262161140305912,1.0357111531944008,0.1720719351178018,-5.0951269556632885,-0.5301792376839829,-0.13988156573489924,0.08028802871270946,2.55350105820581,-1.184950045339704,0.4981273559969783,0.27382793919114923,-2.543748089895045,0.378549617226414,0.8652610284928175,-1.321424120239787,0
-1.856626121920441,4.95583624103676,-1.474094895743495,-2.066353924425994,-2.861422620944965,-1.3764359832470094,-0.2365502656410053,-0.6347555041459008,4.76549344087617,0.8598668732507357,-2.0102658509421603,2.380394311238329,0.3523267880882073,-0.3260388177329026,-1.6667340232854349,0.8709243183764904,3.4942643544120555,2.279079750550887,4.680726471888493,5.207469519049379,1
-2.414151484747297,-6.331959356437769,-2.0361980432200024,0.6472212845459082,-1.0264813786200089,2.7928966006899216,1.1668231037758752,-0.7077523747243274,-0.8011812356356529,-3.1291370508630645,-1.3969648209838006,-0.2141222478325473,-3.6892869858190895,0.353619690556926,0.5420669999722154,-0.10829127601862303,-1.1960735458436158,2.9275865490393214,-4.498949100118782,2.664871248209246,1
-2.5719399886092504,3.946531261293251,-1.7536861584503987,-2.7217237854488396,-3.1694577448492756,2.482277367278127,1.957156820991967,0.3969171579923602,6.204931980646587,2.1299243276857602,2.09364915811717,3.0235556775969523,-1.0786068380892389,1.083725872388148,-1.1427665459707255,1.1000520402669893,6.003333150885517,5.3466482832328595,2.0850841547060557,10.27630247281741,1
-3.307355120785907,-7.076230551156639,-3.018906184247694,-0.6322451099654995,3.7957001818656657,-0.1533422160370792,0.8201703070800526,1.5660650111640257,-1.1233637054556451,-3.047566479979089,1.4925953052383147,-3.7860999980156316,-2.9669462363069643,0.024554111432516446,2.511934710952908,0.7564292580914294,-0.9784972291802665,3.8575548740616687,-2.5249874235317247,-1.1564883298646582,1
-1.7137031137588594,2.1845831113076635,0.5383489622366913,-0.9972540059304338,-4.311545162809629,2.3762795170918913,0.23068672894649253,0.6388772058464366,3.3854688566391227,-0.0796193963611338,0.6664725283418946,2.541130594087805,-1.3480998501513675,-0.4614356806082346,-1.0947827117832216,0.4208526935301292,5.4515387736077665,3.135417600091534,2.2757965973570524,10.110946359663144,1
-3.262657253205936,-2.0293922394208845,-1.7189251222409454,-0.03172452648338053,3.9678994422941014,-1.839778452916515,-0.12960881546382325,0.1453546024244732,0.08702195496062974,1.7773389915018774,-0.41970343370218477,-2.0141943181776387,-0.3874745100647017,-0.5793184249262922,1.2781559310310957,-1.03272542898717,0.04037973968354858,3.8396124012372645,-1.9559796625894998,-1.4708333889554053,0
-3.8848387074856756,-2.441837669380578,-1.9257237273615513,1.5256400264244268,-2.175010007189402,-1.0143601498006571,-1.4621782914525074,-0.773219387569258,-0.14185093653800032,-1.0547816707193953,0.6680374034902332,0.9637264465483246,3.268423834472424,-1.7558152127943467,-1.390523681955068,2.8652579244748,-2.8119966299627728,1.4409650787863217,-2.418993166408979,-4.390286371129684,1
-0.6932206816303608,3.755099916087033,-0.10484440447730403,-1.7239881506751766,-1.8157936044386735,0.8752461430257061,0.342025589005458,1.0061125108722981,3.4769423577840914,1.5308192707036168,0.4515824395405793,1.2744100443295214,-0.8280320345597074,0.5718117761270473,-0.9957269395554054,0.2435643371393951,4.446039501726595,2.1764173562312252,2.9320906400882887,6.946783089811088,1
-1.1074915409411938,0.28264490787210467,-2.4366579840753886,1.9849894814451874,-2.647356798209406,-2.480394380174661,-0.7533992159461056,0.301336881212659,-1.8994986823171167,-0.1548138237644905,-1.5323616251375736,4.292713007135154,2.3465335715494584,-1.3963260155167374,-0.8563297164076826,-1.9506722813519808,-3.8498647820939,4.452344337141688,0.01725315576448505,-0.02332278205872039,1
1.124305584901181,-0.1191236772234183,0.25160971355392103,3.0768048312291225,0.6266251105012379,1.5721164509899266,-0.23179876186750728,-0.1764955900475179,-5.272474019185427,4.523349693251182,0.04352833003083178,0.06461400824525176,-2.2183916809936886,0.7400965699720501,-1.2606117856574324,-0.6276455702295802,-0.2094588720721851,6.079247700426957,-2.731296965604634,7.990054935764302,0
-4.160998303707737,0.3309328769245437,-1.357809332938361,0.5875230681622576,-1.5858262178096831,0.6997464393429413,0.03709290283998077,0.9512177929859464,3.839619499482268,3.1116928707369182,0.7813744947605984,-1.4252515234786995,-0.5444397985794089,-0.49187602692029897,-2.6994106688164408,-0.8198757743943479,2.52769782533965,-0.38235659092017915,-0.9061110182276262,0.7642230700367778,0
-3.4019495788441265,-1.7301815914212093,-3.311058768873555,0.8979984777328172,-3.177127338196136,3.3246839312779093,1.0756677798233574,1.421837430631132,2.2445782493424122,2.0897481358143146,0.8169674458743056,-1.1762757228154495,-1.0496813216837366,0.3802938910127617,-3.273887130275103,-1.0267731872209793,1.0877570627443496,1.904580674703718,-2.0031721986063005,3.0111043853018544,0
-1.080872191116526,-4.176466344305446,-2.69731645908596,4.106676487812209,-0.36739108195918474,-2.6222101755368543,-0.7131012496882085,-0.6408440412307878,-6.290152509630685,-0.6852291900370928,0.7556278809675859,2.028444772263921,2.310613150113837,-0.45051956598616194,-0.03525708883237355,0.2998361295944101,-7.190545667461321,4.868932886982708,-3.2023384640857238,-3.8183711544188275,1
1.1108857136173031,2.8264267948065083,-3.620651879502855,-5.812235698342047,9.576720578345222,-0.9459942747357495,-1.825934515821914,-0.18305184246631861,5.5654702513984144,4.456083280986901,-0.6996590832035674,-1.7422140840846994,4.38690928288385,-0.9541944357976182,3.6221988700009327,-2.18909911012177,-2.6454905450298436,-1.0894093777138223,-3.305985001768204,-14.214666431435527,0
2.267281757410162,-0.020353420218016074,-0.8382763796120201,-0.8322211561075128,2.556594198246477,-3.774778682592105,-0.13681340961458155,-1.1716562763128306,-8.240269541809147,-4.192936700018237,-0.39926232298834424,0.9076708637925788,5.2871220009894095,-0.6130141708992265,-0.9627311709298991,-0.3928715740617336,-10.06696156556994,3.7813320737469356,-4.078750674721474,-7.835142290742992,1
1.9202440321208858,-4.997500021988463,-2.0861579824787513,2.3155206292300474,-2.5278468200344806,2.858886736364033,0.41881560528072936,-1.1391475558045947,-0.2694496416897152,-1.796122927499861,0.06396646153678079,-0.7473503538633681,0.9044843612199773,0.6752106822279969,2.1934853893012445,1.0680577662471273,-0.486397419204167,-3.4551179313766216,3.5174317245054727,-3.208148000223381,0
-1.59864143018379,0.24292476712724745,-1.2610985985093381,2.5805512113294,0.8147483895608116,-2.3984862005724596,-0.09754814329783486,1.1775345228197267,-4.500491993010208,2.9834579486404555,0.03848326283118958,-2.4261347386817103,2.335261715179261,-0.7748173440326912,-3.770992536538638,-0.49648488792066503,-3.9436402692367847,2.1433199174928386,-2.405548175090461,-3.1045744675610965,0
-0.6931405981425478,1.2958816581618957,1.359165555043266,0.5699167386786197,3.7335656947554074,-3.6595292141911964,0.33188771649413484,-0.5421380755833409,-5.028931144185428,1.3316122041777694,-1.7530433918022785,-0.7354939040436932,2.141776005249499,0.40980957852887956,-0.9882587730586276,-0.2549466684906602,-3.408510204004906,3.8574425927376907,-3.6175171465811435,-2.150593511891858,0
-1.5338542800871937,-4.416423662477235,-4.130188140414359,4.817332312912114,-4.089880092594315,0.4261768791750562,-0.9180708147373587,1.9047099797724067,-0.04205450816352836,1.1851749334471613,-0.7679029748357608,-0.4563081174542025,-2.216494239122426,-2.559377828208643,-3.19450914664861,-1.452879034588989,-4.91808369528541,-4.572486758035243,-2.0668057701587115,-5.300489069865314,0
-0.7286590748302468,-4.577490091974247,-4.199797811834705,1.6212522913978011,-0.7224618127820499,1.2635932439081312,-0.7616722792427121,0.3266382952044479,4.262867307242585,0.7491800538099924,0.0032449609006819065,-3.1561074028837792,1.3144119515576378,0.04967390355909011,1.490385932411939,0.5654954414140223,-0.34535789479392626,-7.039905134261663,3.420507069503195,-10.02138613465507,0
1.034156603724921,-5.440149191731919,-1.5171386629910695,2.927750167136225,-2.3719345880975653,1.7070134746499948,1.3583968850027752,0.2569657763959708,-0.9212487464433162,-2.1625796850716377,-0.3078503530585164,-0.726642580944157,2.548932414864975,0.33859750867163935,2.312977900020318,0.13897394467610855,-1.191719886997164,-3.7120239383904563,3.13564056292536,-5.590186935684779,0
-2.260308154624284,-2.7494506115799067,-1.7078327957254962,3.5632548697713395,-1.8821769569373317,-2.8099129871725683,0.5586086006860405,1.1774729418742051,-2.080518739706851,-0.5057920643824756,-0.6271830074899196,3.6724783255628832,1.635342604603335,0.3590897593096578,0.807015059521619,-0.47703981937135914,-3.6318397529987703,3.076162538717208,-0.8992916918836134,-2.094612104401596,1
-2.527421508761403,1.9895073483358696,-0.01667015671120864,2.078733172502401,-6.413520057023281,-0.709762022114941,-0.42718749696204733,0.11887541526346236,-1.2158893668414192,-0.5609252509599325,-0.23376926201896903,3.5918134349902564,0.7319982009676687,-0.9210404460835075,-4.668124625635079,-1.7971648258464539,-0.7661755910828456,3.185371953801929,-0.3510886099041337,5.945317526759804,1
-5.854712530724687,0.8027028941303985,0.35442063239340893,-0.04235401229272151,-2.3344551126173996,2.0455990124905963,-1.0918689395689674,-0.4665238235893244,6.8200786396180915,3.6001837276483974,0.14847975406358443,-2.8408925640800984,-1.4676071874468182,-1.4637009959907301,-3.716893818654892,0.5818999784508836,5.7849020215266025,-3.2975188915519213,-1.5206130537996403,1.5056828199051797,0
-2.277661199487528,-10.986153603429042,-2.4073645766213496,2.902674476622558,0.3559752727245453,3.291725551284872,-1.023296405526206,-0.4888099410672728,-4.034537127061864,-3.6797239044046988,1.6496223512448334,-4.270941263519466,-0.3614338403656894,0.09171623022488946,1.5688047354578503,-0.7936534041363476,-3.0845350665653495,0.4774575853473553,-4.3252051892934364,-4.683185911149852,1
-3.2169986661103556,-0.7916831509089647,-2.312841715870132,-1.4078959698628102,5.583064276165005,-3.5740170016980675,-1.356746568201527,-0.4643234347178504,2.1699619284104044,1.8649395408877574,0.5389479460659224,-3.549243350746454,0.40118683071801553,-1.1203431377944961,1.2824715164103833,0.11826198872917554,-0.4856287169170158,0.4707779440508113,-0.6179702121050137,-6.734881429361402,0
-4.651595811036039,7.016066637213231,1.8338150245688771,-4.45823311176116,-6.857137387934817,4.890269141908089,0.3113036974347176,-0.6666214588957923,9.495862765160636,1.3609662696345683,0.25341207461297494,3.8077460594454458,-1.18955979168119,1.7000461456184004,-3.556483049283224,0.047113567956698334,11.676985041805604,4.824751576848427,2.1037293054782875,17.21317219821948,1
-1.2698087820911406,-2.6527131008173717,-2.676867128108759,2.4360104255939854,0.9655270418090539,-2.3753483292697797,1.617922371100103,1.584894609914087,-4.602282294325152,0.23328495119547177,1.2591026707352806,-1.5538450336082341,3.2635604750356477,0.8009864961060023,-2.5308413229511855,-0.8106963722852778,-7.876007136300041,0.19489429648368284,-4.635766694221946,-9.49181924373243,0
-1.6607341192214096,-8.667390808914458,-4.489483999059537,2.0576755401022475,-0.44883218104995243,3.426284323333081,0.3154678907368095,0.4175193126559362,-0.5807267543266363,-1.7142533208756574,-0.7593327652124905,-1.1439496801733244,-0.35570483217249405,0.45672008135169,2.9452611252804983,0.6786882089396762,-1.4814314887774445,2.3737977084201765,-1.383458753730899,-2.1939177920718222,1
-7.203060037300761,3.007788520898567,-4.3776846954394255,-0.8201897773378972,-1.6600440382086554,-4.9970643452785435,-0.8775483429191132,1.3044442589131955,6.292898837304612,2.177354783631556,0.04648551146726612,-0.8066163926163736,1.6150441313788333,0.5593747838504922,-5.235597337385089,-0.22122712115255505,-1.476091405985846,-1.3752214968678675,-0.15599032800280455,-6.59105035881578,0
-3.5653794756283888,-11.787355276693681,-1.8642073174984393,4.632510115558786,-0.5383153954288944,2.6971446900493747,1.1192368612352726,-0.45460455533357363,-2.6926338370536005,-2.6622795171773115,-1.5321241171691837,-4.669265126431828,-2.2246922006993954,-0.2912587105630734,1.6832906140345874,-0.7010681858000324,-1.1224491766203482,-1.4748721452877334,-2.9631178390198065,-3.7176596197631953,1
-2.2643281771057238,-1.7090791233031544,-0.38325422895365,0.6946389962044204,-3.025531143006488,-0.8194466809941865,0.30206655282249856,0.800828998353804,-3.681821307812033,-4.09694393634247,-2.044605350346719,0.27506988809061483,2.0507341500158747,0.10746514557058533,-3.9206819989663977,1.3108670473195185,-5.0943714442522925,1.1829409251320244,-4.241610054672778,-2.4218446861577414,1
-2.2959041629383,-4.22629161692717,-3.072066384461456,3.2284054357547136,-0.49459639083899004,-2.8086013740528823,-1.3993301300398118,0.4571592731824674,-0.9396898280035929,-0.5531648475260074,-0.4797229715988499,2.1168186864778007,-2.004404424176049,-1.7151091322877021,0.26190023968346665,1.285062541607982,-5.607583119020263,0.08789152650021759,-3.4312416441671387,-4.953498229183829,1
-1.8491695897214173,3.9128328998235253,-0.40224203576542283,-2.884189491969418,-5.2276041741516845,3.022033986258928,0.46069130812183584,0.886402645203747,4.205027993210495,-0.7790123887506186,1.3736259646027127,2.325214054039626,-1.0036649053412812,0.4939351471394366,-2.4558956442207833,-1.0505577573101825,6.323722690823342,4.92558337912085,3.4718368275646494,12.806464360300794,1
2.0502801391657988,-3.899590825465873,-3.0724821074758992,0.196788621972791,-0.8370102108560792,1.7592942451294957,-0.1089243734128489,0.21491923985859934,-4.1592516136081965,-3.694134655456691,-0.555637069973494,-1.4514506219478678,2.1278165036360672,-0.8091836918175667,-0.5308690744987659,-0.2679023023205524,-5.475927024841849,0.3874219469060507,-0.9074658942828866,-4.52220987490842,0
1.4716285183111073,-3.7285147332301785,-2.268131818456787,1.3890766205085634,-1.2013024824927896,1.3978226318076872,-0.1086008688178034,0.770697633070155,-1.622742851021952,-1.874164689332138,-0.7113280438700418,-0.9810000229050546,3.770828967784667,-0.05997559875157278,0.9058302295679714,0.6451833174305803,-3.3735989280680356,-2.549371718659581,1.1575787024304804,-7.27564458517166,0
-3.0642373999590724,1.6097542783986052,-2.585159154722227,1.3800352437432608,2.6192925515865007,-3.3215459451069282,-0.15079124764947824,0.49411564059137136,-0.38287569309648556,5.515271891160571,1.1216099487278823,-5.029198651121124,5.7307772785335445,0.0971526550664455,-3.7110506842032525,-0.3590974244551575,-2.6524363288320845,-1.3090647936759612,-0.39827183753191453,-10.371713736041903,0
-2.160679821707857,-3.072725531485216,-1.9094400376413525,-1.6624756740639257,0.7405095226694555,0.3416645547158228,-0.37469392715663086,0.4647595028991029,-1.8761651954139835,-3.7636873910838546,0.6482177542915439,-0.8029492123736595,-4.648370904542285,-0.6029455418801907,-1.1191533033675531,0.7421482053551605,-2.1388978575734288,5.11586188049122,-4.531735469913703,4.576781718290735,1
2.7935779944719767,-5.693085807391467,0.9616504452888797,2.5012282884690844,1.6923357557715475,1.333050374106997,-0.22802642534645676,1.5236113854271947,-6.088505867880386,-2.371711364473997,0.5974488405175261,-3.0461313366170955,1.122784002721821,1.32137130227792,3.5997598634864945,-1.5883970926652264,-0.47306838626864134,0.3142522377645198,2.334187631602071,-1.011533899127692,0
-5.654836630102283,9.310448249790944,-0.8911314271617066,-4.864710802058179,-6.52335873144636,2.4390475645024123,-0.3312027551038023,0.7959043403885802,13.513764299259629,3.9248950809464382,-1.0509385646594236,3.4560564405988115,-2.819020830940743,0.9762129498415222,-4.679986671696522,-0.07776800997136055,11.626171150455889,2.5033866450978786,4.4423400603720795,14.796256802064917,1
-1.7537129681437238,-10.422875296849359,-2.8360094926045685,1.3273209587016426,0.18958256192046719,4.951685416760448,-1.3094915563545682,0.14934561341241123,-4.906386073551284,-4.533583288999587,1.1006392129665068,-3.8832013773583727,0.5487836868796099,0.2988588356193269,0.9997504679561671,1.6417828121745062,-3.4254593727665523,3.455185729843568,-5.598822617386688,-2.4096861519952495,1
-3.9516202932543862,-2.4139755653770134,-1.7584564075422884,-0.7965155769396679,4.766365682137299,-2.718814013828879,-1.2600882361985208,-1.7823008434874044,0.2984341017293566,0.594704562705586,1.9844151455066665,-1.7272895307507468,2.7088566183239164,-1.0956646061306294,2.7681642380428273,-1.4821713646461716,-0.07720279782376135,4.707129075414876,-1.1698743894873451,-4.411164557737496,0
-1.3229990441646668,1.5188648701855356,-1.4879131019406058,-2.6718450210326252,6.634531590506697,-3.2387000507533465,0.8034539600457188,0.7605309693777103,3.3601054786529008,2.9053284992679087,0.6613398486500407,0.9705011002855644,-0.1728239273319927,-0.43070466075205616,3.8496349354015855,-0.9978271578822564,0.0018255892961444471,3.098292677616244,-1.6624285498241238,-3.7122401071323474,0
0.2974512664420348,5.572215294274886,0.6320621270080913,-1.756569379240862,1.4869997449005319,-1.9548016364125083,0.48452167446138406,0.8077752084655594,1.413065040504863,3.1103759881076316,-0.7836424818262214,0.350961139121174,0.13474396431409197,0.7368861438862235,-1.3168080043151926,-0.9579153018967826,1.7863033773664452,1.5347872150275594,1.531547378083947,2.7224389291905635,1
-3.4815645710667087,2.6388213501737594,-0.2753208228866315,-0.8948612184497482,-7.254342941366077,2.5989037506993093,0.3703971909543589,2.5968914423647376,6.829455945835514,-0.2095104723859995,0.4638762831217974,3.474485395725794,-2.999030276243698,-0.4105609116234262,-1.84500951240451,0.6796657844769197,8.117008341611566,2.4042246618549648,4.768968936962132,13.302798895352943,1
-2.141485548012854,-4.733348531174499,-4.368052443879911,4.200386543306083,-1.9413873624997284,-2.939573200556148,0.2906850598163923,-0.25904517449137077,-3.812896269685487,-1.226493272701309,0.9706664785423463,2.3183810044752846,1.7541129880675497,1.4193749023915256,-0.4791861998408373,-0.4129373541943341,-7.428222259090839,2.8498942610743847,-2.0882883360774134,-5.654311199092231,1
-5.415354123184345,0.9833906664028917,4.0709402688303875,1.6619488984720605,-6.843359785921242,3.34206604345089,0.763710484741954,-0.642484771024667,7.281247712296966,1.8021667151253788,0.7067297484233827,5.687947763701297,-2.3188661487399123,0.2505771299578407,0.6458719200818983,-0.09492684367606599,10.769353915980606,1.8572832834627433,0.9567205612610934,13.47832761796175,1
1.1573611568588236,-6.257592231553707,-5.348115073058061,1.8162228123541722,-0.5705415711087755,2.512369793273735,-0.8890853931057334,0.44983266491996704,-2.294952898540256,-1.3689781377242523,0.6126574099717628,0.070805914509382,-1.4660348955096327,-0.7501622214840227,1.365906335085406,-1.1570766730213653,-4.835682416479794,2.0655848850919725,-1.6633832617174291,-2.1652595580002294,1
2.635401568762978,-9.343967078195758,-5.037856843901728,2.1380534076022055,1.043808054357781,2.9660343005466965,0.7941448764408692,-0.7021751032059322,-5.165867237074725,-3.575873770910597,-0.4905974256799625,-5.1912094139544305,0.8824631889465755,1.2830993288725012,1.7346188048089175,-0.7036915356758824,-6.128245937280883,-2.0927472713179363,0.023492963183151083,-8.748316088507005,0
-1.7479591485434773,1.4996917091911122,2.6929900577943293,-0.6333395690623693,-3.1236394930536853,3.6540727342431953,-0.6628293020346862,-0.9106835112448731,3.482492411992948,0.9344433646201367,-1.2402176982423359,2.0637338138087875,-2.8766699073723547,-0.13317301642645224,-0.8127143928759726,1.3132338521940976,6.121686292299747,1.4076753211614097,-1.2103657181027296,9.966006111434389,1
-0.6031177283996934,-0.6548074081335385,-2.1467693444598255,-1.3032650515263329,2.7292471897096293,-0.867971892233441,0.5335735230469607,-0.5243450334073256,-0.5557205384467707,0.0781991480415718,1.93063358535239,1.0971974545323415,-0.10251339512898028,-1.3869485166924151,1.9746731914423625,-0.7997181877044055,-1.1388986875999685,5.7246276195598185,-1.2558058227483802,1.0924984517579388,0
3.9019844160888466,-5.608920677270686,-3.562055989128959,1.9087777857757722,-2.0051627800517173,3.8310454745799882,-0.7107631687262432,-1.0415258853473361,-2.575081586464636,-2.4767497427493823,-0.3165614420926553,-1.4190834786170714,4.360486576063103,-0.03207233556460632,1.9817773355154196,0.43224943233236374,-3.953777589063911,-3.3516639202088765,2.7844601848138417,-7.881035694307683,0
0.10351770052960108,-1.0436473092247034,-2.0440177066693694,3.214124424821378,-0.3576178581741335,-0.6118544630065235,0.17819109450757348,-0.23120041956364185,-5.617854043711579,2.3913660831704195,0.1064007110156839,-2.1319887014888463,-0.6695895333651505,-1.9994554688366677,-2.928099483282157,0.6187386443412081,-2.629417652473714,4.008030208365549,-0.21508083594989347,2.977274578894108,0
